,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
2267,136.42,5.7919507683920015,7.552499999999998,12.625360416666638,7.552499999999998,100.10125,5.932500000000001,1007.3454777144792,12.332498520666666,136.42,136.42,41.5777,-70.74611,600.0,0.0,31.70475,12.332498520666666,4.7425,12.332498520666666,4.7425
2268,136.432,5.332024266503043,7.704499999999999,12.731325520833309,7.704499999999999,100.10191666666668,6.084500000000001,1007.2411262777604,12.665290761833331,136.432,136.432,41.5777,-70.74611,600.0,0.0,31.7083,12.665290761833331,4.5905000000000005,12.665290761833331,4.5905000000000005
2269,136.444,4.158628189126888,7.820999999999999,12.818964583333297,7.820999999999999,100.10291666666669,6.201000000000001,1006.9963438078436,12.84043875275,136.444,136.444,41.5777,-70.74611,600.0,0.0,31.71695,12.84043875275,4.474,12.84043875275,4.474
2270,136.456,4.0900530056129405,7.918499999999999,12.933415364583311,7.918499999999999,100.10316666666668,6.2985000000000015,1006.8622298402188,13.00423862725,136.456,136.456,41.5777,-70.74611,600.0,0.0,31.67975,13.00423862725,4.3765,13.00423862725,4.3765
2271,136.468,6.171784851964121,7.984999999999999,13.402843489583347,7.984999999999999,100.10333333333334,6.365000000000002,1006.8011774260834,13.169840192416666,136.468,136.468,41.5777,-70.74611,600.0,0.0,31.65855,13.169840192416666,4.31,13.169840192416666,4.31
2272,136.48,8.040038928449334,7.994999999999999,13.967685156250013,7.994999999999999,100.08183333333336,6.375000000000002,1006.6465887864636,13.262283620666668,136.48,136.48,41.5777,-70.74611,600.0,0.0,31.65855,13.262283620666668,4.3,13.262283620666668,4.3
2273,136.492,6.792623359456116,8.024,14.018938541666671,8.024,99.958,6.404000000000002,1006.2687152620572,13.301049001,136.492,136.492,41.5777,-70.74611,600.0,0.0,31.6297,13.301049001,4.271,13.301049001,4.271
2274,136.504,5.65790331232786,8.011499999999998,14.003915624999934,8.011499999999998,100.00233333333334,6.3915000000000015,1006.0953694940832,13.345450422416668,136.504,136.504,41.5777,-70.74611,600.0,0.0,31.66745,13.345450422416668,4.2835,13.345450422416668,4.2835
2275,136.516,5.875506401716575,8.011499999999998,13.96739895833332,8.011499999999998,100.0995,6.3915000000000015,1005.8334173045,13.3434223295,136.516,136.516,41.5777,-70.74611,600.0,0.0,31.65525,13.3434223295,4.2835,13.3434223295,4.2835
2276,136.528,5.440580342869287,7.9754999999999985,14.223866666666652,7.9754999999999985,100.11266666666668,6.355500000000001,1005.407147216427,13.321793323333331,136.528,136.528,41.5777,-70.74611,600.0,0.0,31.65615,13.321793323333331,4.319500000000001,13.321793323333331,4.319500000000001
2277,136.54,5.177613267304498,7.966499999999999,14.34824713541667,7.966499999999999,100.11333333333334,6.346500000000002,1005.0466735020052,13.351684587166666,136.54,136.54,41.5777,-70.74611,600.0,0.0,31.6763,13.351684587166666,4.3285,13.351684587166666,4.3285
2278,136.552,6.4164274985655965,7.903499999999999,14.497319010416618,7.903499999999999,100.11700000000002,6.283500000000002,1004.6351956042396,13.297471566833332,136.552,136.552,41.5777,-70.74611,600.0,0.0,31.67015,13.297471566833332,4.3915,13.297471566833332,4.3915
2279,136.564,7.29670600218892,7.833499999999999,14.809599218750009,7.833499999999999,100.08725,6.213500000000002,1004.1373257105988,13.243007557666669,136.564,136.564,41.5777,-70.74611,600.0,0.0,31.67895,13.243007557666669,4.4615,13.243007557666669,4.4615
2280,136.576,5.944300688848708,7.814499999999999,14.85806953125001,7.814499999999999,99.19875,6.1945000000000014,1003.8352848392084,13.196456639083332,136.576,136.576,41.5777,-70.74611,600.0,0.0,31.69675,13.196456639083332,4.4805,13.196456639083332,4.4805
2281,136.588,7.050368100145697,7.727499999999999,14.695543880208334,7.727499999999999,99.00275,6.107500000000002,1003.6324257931354,13.054729947583334,136.588,136.588,41.5777,-70.74611,600.0,0.0,31.7087,13.054729947583334,4.5675,13.054729947583334,4.5675
2282,136.6,7.153619811949185,7.658499999999998,14.559349218750015,7.658499999999998,98.80791666666669,6.038500000000001,1003.3930870095676,12.684626679416668,136.6,136.6,41.5777,-70.74611,600.0,0.0,31.7076,12.684626679416668,4.6365,12.684626679416668,4.6365
2283,136.612,5.78868896675377,7.561499999999999,14.260103906250038,7.561499999999999,98.77191666666668,5.941500000000001,1003.1647321320002,12.613457429833334,136.612,136.612,41.5777,-70.74611,600.0,0.0,31.7017,12.613457429833334,4.7335,12.613457429833334,4.7335
2284,136.624,5.937968283681567,7.470499999999999,14.144885807291644,7.470499999999999,98.62316666666668,5.850500000000001,1002.9778205757032,12.618244414083334,136.624,136.624,41.5777,-70.74611,600.0,0.0,31.6983,12.618244414083334,4.8245000000000005,12.618244414083334,4.8245000000000005
2285,136.636,5.966964132045944,7.3504999999999985,14.194284635416693,7.3504999999999985,98.642,5.730500000000001,1002.845262768078,12.670377909333332,136.636,136.636,41.5777,-70.74611,600.0,0.0,31.6919,12.670377909333332,4.9445,12.670377909333332,4.9445
2286,136.648,5.937323381705356,7.187999999999999,14.168206770833308,7.187999999999999,99.29341666666666,5.568000000000001,1002.5609375905884,12.760474042083333,136.648,136.648,41.5777,-70.74611,600.0,0.0,31.69675,12.760474042083333,5.107,12.760474042083333,5.107
2287,136.66,5.681827619440165,7.073999999999999,14.450768229166613,7.073999999999999,100.10133333333334,5.4540000000000015,1002.3511487604948,12.800967243666667,136.66,136.66,41.5777,-70.74611,600.0,0.0,31.6975,12.800967243666667,5.221,12.800967243666667,5.221
2288,136.672,5.759803089848217,6.890999999999999,14.75301640624997,6.890999999999999,100.101,5.271000000000002,1002.368989116104,12.760340288833332,136.672,136.672,41.5777,-70.74611,600.0,0.0,31.69635,12.760340288833332,5.404,12.760340288833332,5.404
2289,136.684,6.418636405351261,6.771999999999999,14.962307812499944,6.771999999999999,100.10125,5.152000000000001,1002.4353453053124,12.6927506225,136.684,136.684,41.5777,-70.74611,600.0,0.0,31.7026,12.6927506225,5.523,12.6927506225,5.523
2290,136.696,3.964192977493728,6.626999999999999,14.864674479166695,6.626999999999999,100.10141666666668,5.0070000000000014,1002.4255241657085,12.629277985833331,136.696,136.696,41.5777,-70.74611,600.0,0.0,31.7012,12.629277985833331,5.668,12.629277985833331,5.668
2291,136.708,5.996742333769527,6.515499999999999,14.673907291666694,6.515499999999999,100.0945,4.895500000000002,1002.3404447895052,12.581965661666668,136.708,136.708,41.5777,-70.74611,600.0,0.0,31.71695,12.581965661666668,5.7795000000000005,12.581965661666668,5.7795000000000005
2292,136.72,6.840530476932995,6.416499999999999,14.909391927083334,6.416499999999999,100.10075,4.796500000000002,1002.356487174953,12.501460466666668,136.72,136.72,41.5777,-70.74611,600.0,0.0,31.711550000000003,12.501460466666668,5.8785,12.501460466666668,5.8785
2293,136.732,7.034277646027355,6.342499999999999,14.742022395833317,6.342499999999999,100.10116666666669,4.722500000000002,1002.4286741276668,12.49703406825,136.732,136.732,41.5777,-70.74611,600.0,0.0,31.71415,12.49703406825,5.952500000000001,12.49703406825,5.952500000000001
2294,136.744,6.915921304742304,6.298999999999999,14.759905468750048,6.298999999999999,99.89333333333332,4.679000000000001,1002.3841681040363,12.484231070416666,136.744,136.744,41.5777,-70.74611,600.0,0.0,31.7102,12.484231070416666,5.996,12.484231070416666,5.996
2295,136.756,7.45878970729466,6.269499999999999,14.625202604166645,6.269499999999999,110.89808333333336,4.6495000000000015,1002.5573095661092,12.52393535175,136.756,136.756,41.5777,-70.74611,600.0,0.0,31.7014,12.52393535175,6.0255,12.52393535175,6.0255
2296,136.768,7.269602240671206,6.293499999999999,14.38640625000005,6.293499999999999,99.61475000000002,4.6735000000000015,1002.4646380294636,12.529084705333332,136.768,136.768,41.5777,-70.74611,600.0,0.0,31.69215,12.529084705333332,6.0015,12.529084705333332,6.0015
2297,136.78,6.994830520584178,6.3485,14.082945572916685,6.3485,99.89508333333332,4.728500000000002,1002.4662667049791,12.473376119416669,136.78,136.78,41.5777,-70.74611,600.0,0.0,31.6994,12.473376119416669,5.9465,12.473376119416669,5.9465
2298,136.792,7.577679143881008,6.418999999999999,13.975794270833319,6.418999999999999,100.08350000000002,4.799000000000001,1002.4993920775418,12.42537068525,136.792,136.792,41.5777,-70.74611,600.0,0.0,31.7101,12.42537068525,5.876,12.42537068525,5.876
2299,136.804,7.098460590882636,6.532499999999999,14.202508072916714,6.532499999999999,100.086,4.912500000000001,1001.9878024461044,12.420258179416663,136.804,136.804,41.5777,-70.74611,600.0,0.0,31.70555,12.420258179416663,5.7625,12.420258179416663,5.7625
2300,136.816,8.174027904282887,6.667999999999999,14.367481250000026,6.667999999999999,100.00508333333332,5.048000000000002,1001.6931351881304,12.37840685175,136.816,136.816,41.5777,-70.74611,600.0,0.0,31.68985,12.37840685175,5.627,12.37840685175,5.627
2301,136.828,7.337683238153588,6.838499999999999,14.23091093749997,6.838499999999999,99.81866666666666,5.2185000000000015,1001.9232724046666,12.317265161833332,136.828,136.828,41.5777,-70.74611,600.0,0.0,31.699350000000003,12.317265161833332,5.4565,12.317265161833332,5.4565
2302,136.84,7.103618033596348,7.016499999999999,14.619130468749972,7.016499999999999,99.55116666666667,5.396500000000001,1001.7500682997396,12.264215550333333,136.84,136.84,41.5777,-70.74611,600.0,0.0,31.70925,12.264215550333333,5.2785,12.264215550333333,5.2785
2303,136.852,7.981647461809015,7.166499999999999,14.560816145833371,7.166499999999999,98.13558333333332,5.546500000000002,1001.8559487720886,12.310272061833333,136.852,136.852,41.5777,-70.74611,600.0,0.0,31.713,12.310272061833333,5.1285,12.310272061833333,5.1285
2304,137.0,8.194790034705992,7.272999999999999,14.535299739583422,7.272999999999999,97.12041666666669,5.653000000000001,1001.3968992618176,12.437593436916666,137.0,137.0,41.5777,-70.74611,600.0,0.0,31.7084,12.437593436916666,5.022,12.437593436916666,5.022
2305,137.012,7.303642739412397,7.378499999999999,14.048884895833282,7.378499999999999,97.696,5.7585000000000015,1001.4854333292134,12.583391223583334,137.012,137.012,41.5777,-70.74611,600.0,0.0,31.7032,12.583391223583334,4.9165,12.583391223583334,4.9165
2306,137.024,8.150723561788531,7.541499999999999,13.620687499999974,7.541499999999999,98.07941666666667,5.921500000000002,1001.4101901128904,12.677452335416666,137.024,137.024,41.5777,-70.74611,600.0,0.0,31.70265,12.677452335416666,4.7535,12.677452335416666,4.7535
2307,137.036,7.404202576499612,7.730499999999999,13.328238541666678,7.730499999999999,98.41025,6.110500000000002,1001.1557092446716,12.73308593225,137.036,137.036,41.5777,-70.74611,600.0,0.0,31.7066,12.73308593225,4.5645,12.73308593225,4.5645
2308,137.048,7.359581948053876,7.703499999999999,13.267655729166677,7.703499999999999,98.39,6.083500000000002,1000.9650333772656,12.7881267105,137.048,137.048,41.5777,-70.74611,600.0,0.0,31.70765,12.7881267105,4.5915,12.7881267105,4.5915
2309,137.06,6.920944955474648,7.811499999999999,13.282938802083322,7.811499999999999,98.20341666666668,6.191500000000001,1000.960649823172,12.80240463825,137.06,137.06,41.5777,-70.74611,600.0,0.0,31.709000000000003,12.80240463825,4.4835,12.80240463825,4.4835
2310,137.072,7.012312887870789,7.823999999999999,13.27237552083335,7.823999999999999,98.09225,6.2040000000000015,1001.111136626948,12.803229454083333,137.072,137.072,41.5777,-70.74611,600.0,0.0,31.70575,12.803229454083333,4.471,12.803229454083333,4.471
2311,137.084,7.001685076167285,7.8519999999999985,13.141550260416693,7.8519999999999985,97.70233333333331,6.232000000000001,1001.1224936687448,12.797942780833331,137.084,137.084,41.5777,-70.74611,600.0,0.0,31.7014,12.797942780833331,4.4430000000000005,12.797942780833331,4.4430000000000005
2312,137.096,5.757860653187639,7.981499999999999,13.03489140625004,7.981499999999999,98.41316666666668,6.361500000000001,1001.084951650281,12.7841883485,137.096,137.096,41.5777,-70.74611,600.0,0.0,31.69655,12.7841883485,4.3135,12.7841883485,4.3135
2313,137.108,5.50495996022043,7.937499999999999,14.114638802083391,7.937499999999999,99.7665,6.317500000000002,1001.3208539368176,12.778364537583334,137.108,137.108,41.5777,-70.74611,600.0,0.0,31.6939,12.778364537583334,4.3575,12.778364537583334,4.3575
2314,137.12,7.40211481743226,8.045499999999999,14.114638802083391,8.045499999999999,100.1005,6.425500000000001,1001.828229096724,12.7697225665,137.12,137.12,41.5777,-70.74611,600.0,0.0,31.69325,12.7697225665,4.2495,12.7697225665,4.2495
2315,137.132,7.40211481743226,8.066999999999998,14.114638802083391,8.066999999999998,100.1,6.447000000000001,1001.9867005687136,12.757238304583334,137.132,137.132,41.5777,-70.74611,600.0,0.0,31.69175,12.757238304583334,4.228,12.757238304583334,4.228
2316,137.144,6.074180187311717,8.03,14.114638802083391,8.03,100.1,6.410000000000002,1002.2399165333542,12.747374483583334,137.144,137.144,41.5777,-70.74611,600.0,0.0,31.69125,12.747374483583334,4.265,12.747374483583334,4.265
2317,137.156,6.665196251994466,8.0535,12.940663802083293,8.0535,100.10008333333334,6.433500000000001,1002.3466857835052,12.730120298083332,137.156,137.156,41.5777,-70.74611,600.0,0.0,31.6933,12.730120298083332,4.2415,12.730120298083332,4.2415
2318,137.168,,7.967499999999999,,7.967499999999999,99.88508333333334,6.347500000000002,1002.4120767347396,12.727596462166666,137.168,137.168,41.5777,-70.74611,600.0,0.0,31.69195,12.727596462166666,4.3275,12.727596462166666,4.3275
2319,137.18,7.30963114049905,7.941499999999999,14.088318750000042,7.941499999999999,93.59091666666669,6.321500000000001,1002.6480625373542,12.733775475916667,137.18,137.18,41.5777,-70.74611,600.0,0.0,31.693,12.733775475916667,4.3535,12.733775475916667,4.3535
2320,137.192,7.411081497136256,7.942499999999999,14.292600520833332,7.942499999999999,86.20701666666666,6.322500000000002,1002.9191775440624,12.755917795333334,137.192,137.192,41.5777,-70.74611,600.0,0.0,31.69305,12.755917795333334,4.3525,12.755917795333334,4.3525
2321,137.204,6.540291017200333,7.876499999999999,14.181899479166646,7.876499999999999,83.00314166666666,6.256500000000002,1003.1636878034532,12.78482827825,137.204,137.204,41.5777,-70.74611,600.0,0.0,31.69595,12.78482827825,4.4185,12.78482827825,4.4185
2322,137.216,7.70461288092589,7.727499999999999,14.374184375000027,7.727499999999999,74.529025,6.107500000000002,1003.7145410963648,12.793853084416668,137.216,137.216,41.5777,-70.74611,600.0,0.0,31.70115,12.793853084416668,4.5675,12.793853084416668,4.5675
2323,137.228,7.371481906859703,7.573999999999999,14.254768229166643,7.573999999999999,73.76686666666667,5.9540000000000015,1004.340631401375,12.787409273333331,137.228,137.228,41.5777,-70.74611,600.0,0.0,31.70085,12.787409273333331,4.721,12.787409273333331,4.721
2324,137.24,7.393148137728264,7.454499999999999,14.140958854166684,7.454499999999999,73.90790833333332,5.834500000000002,1004.8021157209218,12.733897744083333,137.24,137.24,41.5777,-70.74611,600.0,0.0,31.70645,12.733897744083333,4.8405,12.733897744083333,4.8405
2325,137.252,7.45249248207941,7.307499999999999,14.187611328125058,7.307499999999999,71.862725,5.687500000000002,1005.133101194948,12.639343560833332,137.252,137.252,41.5777,-70.74611,600.0,0.0,31.71265,12.639343560833332,4.9875,12.639343560833332,4.9875
2326,137.264,6.557803854428836,7.130999999999999,13.925141666666661,7.130999999999999,74.55313333333334,5.511000000000001,1005.358157929276,12.58252172375,137.264,137.264,41.5777,-70.74611,600.0,0.0,31.7127,12.58252172375,5.164,12.58252172375,5.164
2327,137.276,7.549751946412869,7.000499999999999,14.048655989583324,7.000499999999999,73.50206666666668,5.380500000000001,1005.4121752601146,12.531000416583334,137.276,137.276,41.5777,-70.74611,600.0,0.0,31.71695,12.531000416583334,5.2945,12.531000416583334,5.2945
2328,137.288,6.695079634682706,6.859999999999999,14.434622135416703,6.859999999999999,69.55990833333334,5.240000000000001,1005.4934514516092,12.454019125916668,137.288,137.288,41.5777,-70.74611,600.0,0.0,31.71505,12.454019125916668,5.435,12.454019125916668,5.435
2329,137.3,5.872941063311844,6.715499999999999,14.518927604166663,6.715499999999999,69.231075,5.095500000000001,1005.5292049702553,12.382012493666666,137.3,137.3,41.5777,-70.74611,600.0,0.0,31.72225,12.382012493666666,5.5795,12.382012493666666,5.5795
2330,137.312,6.130070646118459,6.606499999999999,14.603460937500017,6.606499999999999,69.15616666666666,4.986500000000001,1005.5876245523958,12.338244046083334,137.312,137.312,41.5777,-70.74611,600.0,0.0,31.72595,12.338244046083334,5.6885,12.338244046083334,5.6885
2331,137.324,5.995056888385929,6.646999999999999,14.170604687499974,6.646999999999999,73.99008333333333,5.027000000000001,1005.561350726172,12.32108812625,137.324,137.324,41.5777,-70.74611,600.0,0.0,31.7307,12.32108812625,5.648,12.32108812625,5.648
2332,137.336,7.379073921258481,6.622999999999998,13.131966406250001,6.622999999999998,86.71425,5.003000000000001,1005.6003527715312,12.349284978833332,137.336,137.336,41.5777,-70.74611,600.0,0.0,31.73065,12.349284978833332,5.672,12.349284978833332,5.672
2333,137.348,7.96153503235674,6.663499999999999,13.120157031250017,6.663499999999999,87.16841666666667,5.043500000000002,1005.486533817177,12.36056639675,137.348,137.348,41.5777,-70.74611,600.0,0.0,31.73445,12.36056639675,5.6315,12.36056639675,5.6315
